"code","name","level","titlePath","href"
"214297","宅地建物取引主任者","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 通信講座・資格 > 宅地建物取引主任者","http://search.rakuten.co.jp/search/mall/-/%E5%AE%85%E5%9C%B0%E5%BB%BA%E7%89%A9%E5%8F%96%E5%BC%95%E4%B8%BB%E4%BB%BB%E8%80%85-214297/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207936","簿記","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 通信講座・資格 > 簿記","http://search.rakuten.co.jp/search/mall/-/%E7%B0%BF%E8%A8%98-207936/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207937","ボールペン字・筆ペン","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 通信講座・資格 > ボールペン字・筆ペン","http://search.rakuten.co.jp/search/mall/-/%E3%83%9C%E3%83%BC%E3%83%AB%E3%83%9A%E3%83%B3%E5%AD%97%E3%83%BB%E7%AD%86%E3%83%9A%E3%83%B3-207937/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207938","保育士","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 通信講座・資格 > 保育士","http://search.rakuten.co.jp/search/mall/-/%E4%BF%9D%E8%82%B2%E5%A3%AB-207938/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207939","社会保険労務士","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 通信講座・資格 > 社会保険労務士","http://search.rakuten.co.jp/search/mall/-/%E7%A4%BE%E4%BC%9A%E4%BF%9D%E9%99%BA%E5%8A%B4%E5%8B%99%E5%A3%AB-207939/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207940","税理士・会計士","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 通信講座・資格 > 税理士・会計士","http://search.rakuten.co.jp/search/mall/-/%E7%A8%8E%E7%90%86%E5%A3%AB%E3%83%BB%E4%BC%9A%E8%A8%88%E5%A3%AB-207940/p.1-s.1-sf.0-st.A-v.2?grp=product"
"200057","その他","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 通信講座・資格 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-200057/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207941","教材","2","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 教材 > 英語","http://search.rakuten.co.jp/search/mall/-/%E6%95%99%E6%9D%90-207941/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207942","英語","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 教材 > 英語","http://search.rakuten.co.jp/search/mall/-/%E8%8B%B1%E8%AA%9E-207942/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207943","幼児英語","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 教材 > 幼児英語","http://search.rakuten.co.jp/search/mall/-/%E5%B9%BC%E5%85%90%E8%8B%B1%E8%AA%9E-207943/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207944","他外国語","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 教材 > 他外国語","http://search.rakuten.co.jp/search/mall/-/%E4%BB%96%E5%A4%96%E5%9B%BD%E8%AA%9E-207944/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207945","日本語","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 教材 > 日本語","http://search.rakuten.co.jp/search/mall/-/%E6%97%A5%E6%9C%AC%E8%AA%9E-207945/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207946","パソコンソフト","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 教材 > パソコンソフト","http://search.rakuten.co.jp/search/mall/-/%E3%83%91%E3%82%BD%E3%82%B3%E3%83%B3%E3%82%BD%E3%83%95%E3%83%88-207946/p.1-s.1-sf.0-st.A-v.2?grp=product"
"200056","その他","3","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > 教材 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-200056/p.1-s.1-sf.0-st.A-v.2?grp=product"
"200058","その他","2","トップ > 学び・サービス・保険 > 通信講座・通学講座・教材 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-200058/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101438","学び・サービス・保険","0","トップ > 学び・サービス・保険 > 冠婚葬祭サービス","http://search.rakuten.co.jp/search/mall/-/%E5%AD%A6%E3%81%B3%E3%83%BB%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%83%BB%E4%BF%9D%E9%99%BA-101438/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101438","学び・サービス・保険","0","トップ > 学び・サービス・保険 > 業務用品・サービス > お掃除サービス","http://search.rakuten.co.jp/search/mall/-/%E5%AD%A6%E3%81%B3%E3%83%BB%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%83%BB%E4%BF%9D%E9%99%BA-101438/p.1-s.1-sf.0-st.A-v.2?grp=product"
"202559","業務用品・サービス","1","トップ > 学び・サービス・保険 > 業務用品・サービス > お掃除サービス","http://search.rakuten.co.jp/search/mall/-/%E6%A5%AD%E5%8B%99%E7%94%A8%E5%93%81%E3%83%BB%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9-202559/p.1-s.1-sf.0-st.A-v.2?grp=product"
"202560","お掃除サービス","2","トップ > 学び・サービス・保険 > 業務用品・サービス > お掃除サービス","http://search.rakuten.co.jp/search/mall/-/%E3%81%8A%E6%8E%83%E9%99%A4%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9-202560/p.1-s.1-sf.0-st.A-v.2?grp=product"
"202561","リフォーム","2","トップ > 学び・サービス・保険 > 業務用品・サービス > リフォーム","http://search.rakuten.co.jp/search/mall/-/%E3%83%AA%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A0-202561/p.1-s.1-sf.0-st.A-v.2?grp=product"
"202562","訪問サービス","2","トップ > 学び・サービス・保険 > 業務用品・サービス > 訪問サービス","http://search.rakuten.co.jp/search/mall/-/%E8%A8%AA%E5%95%8F%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9-202562/p.1-s.1-sf.0-st.A-v.2?grp=product"
"202563","看板","2","トップ > 学び・サービス・保険 > 業務用品・サービス > 看板","http://search.rakuten.co.jp/search/mall/-/%E7%9C%8B%E6%9D%BF-202563/p.1-s.1-sf.0-st.A-v.2?grp=product"
"202564","印刷","2","トップ > 学び・サービス・保険 > 業務用品・サービス > 印刷","http://search.rakuten.co.jp/search/mall/-/%E5%8D%B0%E5%88%B7-202564/p.1-s.1-sf.0-st.A-v.2?grp=product"
"214298","店舗用品","2","トップ > 学び・サービス・保険 > 業務用品・サービス > 店舗用品 > マネキン","http://search.rakuten.co.jp/search/mall/-/%E5%BA%97%E8%88%97%E7%94%A8%E5%93%81-214298/p.1-s.1-sf.0-st.A-v.2?grp=product"
"214299","マネキン","3","トップ > 学び・サービス・保険 > 業務用品・サービス > 店舗用品 > マネキン","http://search.rakuten.co.jp/search/mall/-/%E3%83%9E%E3%83%8D%E3%82%AD%E3%83%B3-214299/p.1-s.1-sf.0-st.A-v.2?grp=product"
"214300","その他","3","トップ > 学び・サービス・保険 > 業務用品・サービス > 店舗用品 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-214300/p.1-s.1-sf.0-st.A-v.2?grp=product"
"200053","その他","2","トップ > 学び・サービス・保険 > 業務用品・サービス > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-200053/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101438","学び・サービス・保険","0","トップ > 学び・サービス・保険 > 金融・保険 > 証券","http://search.rakuten.co.jp/search/mall/-/%E5%AD%A6%E3%81%B3%E3%83%BB%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%83%BB%E4%BF%9D%E9%99%BA-101438/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101439","金融・保険","1","トップ > 学び・サービス・保険 > 金融・保険 > 証券","http://search.rakuten.co.jp/search/mall/-/%E9%87%91%E8%9E%8D%E3%83%BB%E4%BF%9D%E9%99%BA-101439/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101443","証券","2","トップ > 学び・サービス・保険 > 金融・保険 > 証券","http://search.rakuten.co.jp/search/mall/-/%E8%A8%BC%E5%88%B8-101443/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101440","生命保険","2","トップ > 学び・サービス・保険 > 金融・保険 > 生命保険","http://search.rakuten.co.jp/search/mall/-/%E7%94%9F%E5%91%BD%E4%BF%9D%E9%99%BA-101440/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101441","損害保険","2","トップ > 学び・サービス・保険 > 金融・保険 > 損害保険","http://search.rakuten.co.jp/search/mall/-/%E6%90%8D%E5%AE%B3%E4%BF%9D%E9%99%BA-101441/p.1-s.1-sf.0-st.A-v.2?grp=product"
"200721","クレジットカード","2","トップ > 学び・サービス・保険 > 金融・保険 > クレジットカード","http://search.rakuten.co.jp/search/mall/-/%E3%82%AF%E3%83%AC%E3%82%B8%E3%83%83%E3%83%88%E3%82%AB%E3%83%BC%E3%83%89-200721/p.1-s.1-sf.0-st.A-v.2?grp=product"
"200723","金・地金","2","トップ > 学び・サービス・保険 > 金融・保険 > 金・地金","http://search.rakuten.co.jp/search/mall/-/%E9%87%91%E3%83%BB%E5%9C%B0%E9%87%91-200723/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101964","その他","2","トップ > 学び・サービス・保険 > 金融・保険 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-101964/p.1-s.1-sf.0-st.A-v.2?grp=product"
