"code","name","level","titlePath","href"
"400943","アルター","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > アルター","http://search.rakuten.co.jp/search/mall/-/%E3%82%A2%E3%83%AB%E3%82%BF%E3%83%BC-400943/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400944","グッドスマイルカンパニー","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > グッドスマイルカンパニー","http://search.rakuten.co.jp/search/mall/-/%E3%82%B0%E3%83%83%E3%83%89%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC-400944/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400945","クレイズ","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > クレイズ","http://search.rakuten.co.jp/search/mall/-/%E3%82%AF%E3%83%AC%E3%82%A4%E3%82%BA-400945/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400946","コトブキヤ","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > コトブキヤ","http://search.rakuten.co.jp/search/mall/-/%E3%82%B3%E3%83%88%E3%83%96%E3%82%AD%E3%83%A4-400946/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400947","ダイキ工業","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > ダイキ工業","http://search.rakuten.co.jp/search/mall/-/%E3%83%80%E3%82%A4%E3%82%AD%E5%B7%A5%E6%A5%AD-400947/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400948","とらのあな","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > とらのあな","http://search.rakuten.co.jp/search/mall/-/%E3%81%A8%E3%82%89%E3%81%AE%E3%81%82%E3%81%AA-400948/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400949","バンダイ","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > バンダイ","http://search.rakuten.co.jp/search/mall/-/%E3%83%90%E3%83%B3%E3%83%80%E3%82%A4-400949/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400950","バンプレスト","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > バンプレスト","http://search.rakuten.co.jp/search/mall/-/%E3%83%90%E3%83%B3%E3%83%97%E3%83%AC%E3%82%B9%E3%83%88-400950/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400951","ピンキーストリート","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > ピンキーストリート","http://search.rakuten.co.jp/search/mall/-/%E3%83%94%E3%83%B3%E3%82%AD%E3%83%BC%E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC%E3%83%88-400951/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400952","ボークス","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > ボークス","http://search.rakuten.co.jp/search/mall/-/%E3%83%9C%E3%83%BC%E3%82%AF%E3%82%B9-400952/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400953","ホビージャパン","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > ホビージャパン","http://search.rakuten.co.jp/search/mall/-/%E3%83%9B%E3%83%93%E3%83%BC%E3%82%B8%E3%83%A3%E3%83%91%E3%83%B3-400953/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400954","マックスファクトリー","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > マックスファクトリー","http://search.rakuten.co.jp/search/mall/-/%E3%83%9E%E3%83%83%E3%82%AF%E3%82%B9%E3%83%95%E3%82%A1%E3%82%AF%E3%83%88%E3%83%AA%E3%83%BC-400954/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400955","ムサシヤ","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > ムサシヤ","http://search.rakuten.co.jp/search/mall/-/%E3%83%A0%E3%82%B5%E3%82%B7%E3%83%A4-400955/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400956","メガハウス","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > メガハウス","http://search.rakuten.co.jp/search/mall/-/%E3%83%A1%E3%82%AC%E3%83%8F%E3%82%A6%E3%82%B9-400956/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400957","やまと","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > やまと","http://search.rakuten.co.jp/search/mall/-/%E3%82%84%E3%81%BE%E3%81%A8-400957/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400958","ユージン","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > ユージン","http://search.rakuten.co.jp/search/mall/-/%E3%83%A6%E3%83%BC%E3%82%B8%E3%83%B3-400958/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207632","その他","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > ゲーム > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-207632/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400959","スポーツ","2","トップ > おもちゃ・ホビー・ゲーム > フィギュア > スポーツ > MLB（メジャーリーグ）","http://search.rakuten.co.jp/search/mall/-/%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84-400959/p.1-s.1-sf.0-st.A-v.2?grp=product"
"500469","MLB（メジャーリーグ）","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > スポーツ > MLB（メジャーリーグ）","http://search.rakuten.co.jp/search/mall/-/MLB%EF%BC%88%E3%83%A1%E3%82%B8%E3%83%A3%E3%83%BC%E3%83%AA%E3%83%BC%E3%82%B0%EF%BC%89-500469/p.1-s.1-sf.0-st.A-v.2?grp=product"
"500470","NBA（バスケットボール）","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > スポーツ > NBA（バスケットボール）","http://search.rakuten.co.jp/search/mall/-/NBA%EF%BC%88%E3%83%90%E3%82%B9%E3%82%B1%E3%83%83%E3%83%88%E3%83%9C%E3%83%BC%E3%83%AB%EF%BC%89-500470/p.1-s.1-sf.0-st.A-v.2?grp=product"
"500471","NFL（アメリカンフットボール）","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > スポーツ > NFL（アメリカンフットボール）","http://search.rakuten.co.jp/search/mall/-/NFL%EF%BC%88%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E3%83%B3%E3%83%95%E3%83%83%E3%83%88%E3%83%9C%E3%83%BC%E3%83%AB%EF%BC%89-500471/p.1-s.1-sf.0-st.A-v.2?grp=product"
"500468","サッカー","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > スポーツ > サッカー","http://search.rakuten.co.jp/search/mall/-/%E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC-500468/p.1-s.1-sf.0-st.A-v.2?grp=product"
"500472","プロ野球","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > スポーツ > プロ野球","http://search.rakuten.co.jp/search/mall/-/%E3%83%97%E3%83%AD%E9%87%8E%E7%90%83-500472/p.1-s.1-sf.0-st.A-v.2?grp=product"
"112205","その他","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > スポーツ > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-112205/p.1-s.1-sf.0-st.A-v.2?grp=product"
"406842","格闘技","2","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 格闘技 > K-1","http://search.rakuten.co.jp/search/mall/-/%E6%A0%BC%E9%97%98%E6%8A%80-406842/p.1-s.1-sf.0-st.A-v.2?grp=product"
"500473","K-1","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 格闘技 > K-1","http://search.rakuten.co.jp/search/mall/-/K-1-500473/p.1-s.1-sf.0-st.A-v.2?grp=product"
"500474","PANCRACE（パンクラス）","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 格闘技 > PANCRACE（パンクラス）","http://search.rakuten.co.jp/search/mall/-/PANCRACE%EF%BC%88%E3%83%91%E3%83%B3%E3%82%AF%E3%83%A9%E3%82%B9%EF%BC%89-500474/p.1-s.1-sf.0-st.A-v.2?grp=product"
"500475","PRIDE（プライド）","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 格闘技 > PRIDE（プライド）","http://search.rakuten.co.jp/search/mall/-/PRIDE%EF%BC%88%E3%83%97%E3%83%A9%E3%82%A4%E3%83%89%EF%BC%89-500475/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508354","プロレス（アメリカ）","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 格闘技 > プロレス（アメリカ）","http://search.rakuten.co.jp/search/mall/-/%E3%83%97%E3%83%AD%E3%83%AC%E3%82%B9%EF%BC%88%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%EF%BC%89-508354/p.1-s.1-sf.0-st.A-v.2?grp=product"
"406843","プロレス（日本）","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 格闘技 > プロレス（日本）","http://search.rakuten.co.jp/search/mall/-/%E3%83%97%E3%83%AD%E3%83%AC%E3%82%B9%EF%BC%88%E6%97%A5%E6%9C%AC%EF%BC%89-406843/p.1-s.1-sf.0-st.A-v.2?grp=product"
"112206","その他","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 格闘技 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-112206/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400875","芸能人・タレント","2","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・ア行","http://search.rakuten.co.jp/search/mall/-/%E8%8A%B8%E8%83%BD%E4%BA%BA%E3%83%BB%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88-400875/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508355","タレント名・ア行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・ア行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%82%A2%E8%A1%8C-508355/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508356","タレント名・カ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・カ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%82%AB%E8%A1%8C-508356/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508357","タレント名・サ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・サ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%82%B5%E8%A1%8C-508357/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508358","タレント名・タ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・タ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%82%BF%E8%A1%8C-508358/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508359","タレント名・ナ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・ナ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%83%8A%E8%A1%8C-508359/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508360","タレント名・ハ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・ハ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%83%8F%E8%A1%8C-508360/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508361","タレント名・マ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・マ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%83%9E%E8%A1%8C-508361/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508362","タレント名・ヤ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・ヤ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%83%A4%E8%A1%8C-508362/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508363","タレント名・ラ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・ラ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%83%A9%E8%A1%8C-508363/p.1-s.1-sf.0-st.A-v.2?grp=product"
"508364","タレント名・ワ行","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > タレント名・ワ行","http://search.rakuten.co.jp/search/mall/-/%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E5%90%8D%E3%83%BB%E3%83%AF%E8%A1%8C-508364/p.1-s.1-sf.0-st.A-v.2?grp=product"
"112204","その他","3","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 芸能人・タレント > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-112204/p.1-s.1-sf.0-st.A-v.2?grp=product"
"400987","時代劇","2","トップ > おもちゃ・ホビー・ゲーム > フィギュア > 時代劇","http://search.rakuten.co.jp/search/mall/-/%E6%99%82%E4%BB%A3%E5%8A%87-400987/p.1-s.1-sf.0-st.A-v.2?grp=product"
