title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"アクアボディ ロングスリーブジップシャツ ( 品番 #1127343 )"	0	""	1	"日本"	"日本"	1	522.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"「アクアボディ ハーフスリーブシャツ」と同素材の長袖・ジップアップモデルです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.23	0		""				"アクアボディ ロングスリーブジップシャツ ( 品番 #1127343 )"
"ハイドロブリーズ ライトパドリングジャケット ( 品番 #1127352 )"	0	""	1	"日本"	"日本"	1	804.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"コンペティションやツーリング、ラフティングに最適な軽量でシンプルなセミドライジャケット。しなやかな風合いながら高い引き裂き強度を誇り、その上抜群の運動性を実現しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.315	0		""				"ハイドロブリーズ ライトパドリングジャケット ( 品番 #1127352 )"
"ハイドロブリーズ パドリングジャケット ( 品番 #1127353 )"	0	""	1	"日本"	"日本"	1	1094.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い引き裂き強度を誇る3レイヤーの防水透湿生地を採用したジャケットです。水に濡れても生地が肌にまとわり付かないため大変動きやすく、さらに、肘の部分には立体裁断を施しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.43	0		""				"ハイドロブリーズ パドリングジャケット ( 品番 #1127353 )"
"ハイドロブリーズ パドリングハーフスリーブジャケット ( 品番 #1127354 )"	0	""	1	"日本"	"日本"	1	1009.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い引き裂き強度を誇る3レイヤーの防水透湿生地を採用したジャケットです。水に濡れても生地が肌にまとわり付かないため大変動きやすく、さらに、肘の部分には立体裁断を施しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.41	0		""				"ハイドロブリーズ パドリングハーフスリーブジャケット ( 品番 #1127354 )"
"リバーツーリング ジャケット ( 品番 #1127356 )"	0	""	1	"日本"	"日本"	1	616.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"世界最高レベルの撥水性能と高い通気性を備え、暑い時期でも蒸れにくい軽やかなツーリング用ジャケットです。ひじ部分にはパドリングの動きを妨げない立体パターンを採用しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.23	0		""				"リバーツーリング ジャケット ( 品番 #1127356 )"
"スプラッシュ ジャケット ( 品番 #1127357 )"	0	""	1	"日本"	"日本"	1	582.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"世界最高レベルの撥水性を誇るポルカテックス加工と高い防風性により、気化熱による体の冷え防ぐ軽量ジャケットです。暑い季節でも優れた通気性により激しいパドリングでも蒸れにくくなっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.245	0		""				"スプラッシュ ジャケット ( 品番 #1127357 )"
"スプラッシュ ハーフスリーブジャケット ( 品番 #1127358 )"	0	""	1	"日本"	"日本"	1	530.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"世界最高レベルの撥水性を誇るポルカテックス加工と高い防風性により、気化熱による体の冷え防ぐ軽量ジャケットです。暑い季節でも優れた通気性により激しいパドリングでも蒸れにくくなっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.215	0		""				"スプラッシュ ハーフスリーブジャケット ( 品番 #1127358 )"
"BOMBドライスーツ ( 品番 #1852220 )"	0	""	1	"日本"	"日本"	1	8522.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ボンバーギアで最も高い防水性と機能性を持つ、ソックス一体型のフルドライスーツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"BOMBドライスーツ ( 品番 #1852220 )"
"BOMBドライトップ ( 品番 #1852221 )"	0	""	1	"日本"	"日本"	1	3588.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ボンバーギアで最高の性能を持つドライトップです。完全防水ではありませんが、ドライパンツとの組み合わせでフルドライスーツに次ぐ高い防水性を持ち、より手軽に着用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"BOMBドライトップ ( 品番 #1852221 )"
"BOMBドライパンツ ( 品番 #1852222 )"	0	""	1	"日本"	"日本"	1	2422.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"BOMBドライトップとの組み合わせに最適なドライパンツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"BOMBドライパンツ ( 品番 #1852222 )"
