title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"O.D.パーカ Kid's ( 品番 #1103249 )"	0	""	1	"日本"	"日本"	1	368.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"コットンのような柔らかさと肌触りを持つ、薄手の素材で作ったウインドブレーカーです。表面にはポルカテックス加工を施しているので小雨程度なら難なくはじき、汚れも付着しにくくなっています。 ※防水機能はありませんので、レインウェアとしては使用できません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.157	0		""				"O.D.パーカ Kid's ( 品番 #1103249 )"
"ウインドブラストパーカ Kid's ( 品番 #1103251 )"	0	""	1	"日本"	"日本"	1	341.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"コンパクトに収納でき、携行しやすいウインドブレーカーです。軽やかな着心地ながら、しっかりと風を防ぎます。生地表面には小雨程度なら難なくはじくポルカテックス加工を施しています。 ※防水機能はありませんので、レインウエアとしては使用できません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.118	0		""				"ウインドブラストパーカ Kid's ( 品番 #1103251 )"
"ウインドブラストパーカ Kid's ( 品番 #1103252 )"	0	""	1	"日本"	"日本"	1	315.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"コンパクトに収納でき、携行しやすいウインドブレーカーです。軽やかな着心地ながら、しっかりと風を防ぎます。生地表面には小雨程度なら難なくはじくポルカテックス加工を施しています。 ※防水機能はありませんので、レインウエアとしては使用できません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.096	0		""				"ウインドブラストパーカ Kid's ( 品番 #1103252 )"
"ウインドブラスト パンツ ( 品番 #1105468 )"	0	""	1	"日本"	"日本"	1	332.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"耐久性と軽量コンパクト性をバランスよく両立させた、携行に便利なパンツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.12	0		""				"ウインドブラスト パンツ ( 品番 #1105468 )"
"O.D.パンツ Men's ( 品番 #1105469 )"	0	""	1	"日本"	"日本"	1	431.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"防風性と耐久性、速乾性に優れた動きやすいパンツです。股下にマチを設けることでスムーズな足上げを可能にしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"O.D.パンツ Men's ( 品番 #1105469 )"
"O.D.パンツ Women's ( 品番 #1105470 )"	0	""	1	"日本"	"日本"	1	404.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"防風性と耐久性、速乾性に優れた動きやすいパンツです。股下にマチを設けることでスムーズな足上げを可能にしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.216	0		""				"O.D.パンツ Women's ( 品番 #1105470 )"
"リフレック ウインドジャケット ( 品番 #1103221 )"	0	""	1	"日本"	"日本"	1	675.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"車のライトなどが当たると反射して光る特殊プリントを全面に施し、暗闇でも視認されやすい、安全に配慮したジャケットです。軽量・コンパクトで携行にも便利です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"リフレック ウインドジャケット ( 品番 #1103221 )"
"リフレック ウインドジャケット Kid's ( 品番 #1103222 )"	0	""	1	"日本"	"日本"	1	462.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"車のライトなどを反射して光る特殊プリント（リフレック）を全面に施した被視認性の高いウインドブレーカーです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.116	0		""				"リフレック ウインドジャケット Kid's ( 品番 #1103222 )"
"リフレック ウインドジャケット Kid's ( 品番 #1103223 )"	0	""	1	"日本"	"日本"	1	428.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"車のライトなどを反射して光る特殊プリント（リフレック）を全面に施した被視認性の高いウインドブレーカーです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.093	0		""				"リフレック ウインドジャケット Kid's ( 品番 #1103223 )"
"O.D.パンツ Jr. ( 品番 #1105213 )"	0	""	1	"日本"	"日本"	1	291.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽量で撥水性に優れる肌ざわりのよい生地で作ったパンツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"O.D.パンツ Jr. ( 品番 #1105213 )"
"O.D.パンツ Kid's ( 品番 #1105214 )"	0	""	1	"日本"	"日本"	1	257.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽量で撥水性に優れる肌ざわりのよい生地で作ったパンツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.13	0		""				"O.D.パンツ Kid's ( 品番 #1105214 )"
"US ウィンドブラストパーカ Women's ( 品番 #2303124 )"	0	""	1	"日本"	"日本"	1	440.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"耐久性と軽量コンパクト性をバランスよく両立させた、携行に便利なパーカです。適度に体にフィットさせたデザインにすることで、風によるばたつきを軽減。ウエストを少しシェイプさせたシルエットです。 【日本サイズに比べ、およそ1サイズ大きめです】"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.155	0		""				"US ウィンドブラストパーカ Women's ( 品番 #2303124 )"
