title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ペアスキンコットン T Women's 切り絵 森の集い ( 品番 #2104457 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。生地表面は洋梨（ペア）の肌のようなざっくりとした風合いで、洗い込むほどに肌になじみ、型くずれをおこしにくい丈夫さを持ち合わせています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットン T Women's 切り絵 森の集い ( 品番 #2104457 )"
"ペアスキンコットン T Women's エーデルワイス ( 品番 #2104458 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。生地表面は洋梨（ペア）の肌のようなざっくりとした風合いで、洗い込むほどに肌になじみ、型くずれをおこしにくい丈夫さを持ち合わせています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットン T Women's エーデルワイス ( 品番 #2104458 )"
"コットンT Kid's 小鹿 ( 品番 #2104459 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"コットンT Kid's 小鹿 ( 品番 #2104459 )"
"コットンT Kid's 小鹿 ( 品番 #2104460 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"コットンT Kid's 小鹿 ( 品番 #2104460 )"
"コットンT Baby's ペンギン ( 品番 #2104461 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な赤ちゃんの動きを妨げません。肩口のホックによって脱ぎ着させやすくなっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.04	0		""				"コットンT Baby's ペンギン ( 品番 #2104461 )"
"コットンT Kid's 山と雲 ( 品番 #2104462 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"コットンT Kid's 山と雲 ( 品番 #2104462 )"
"コットンT Kid's 山と雲 ( 品番 #2104463 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"コットンT Kid's 山と雲 ( 品番 #2104463 )"
"コットンT Kid's オーシャングリーン ( 品番 #2104464 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツ。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。シーカヤッカーの内田正洋さんがキャプテンを務める「一般社団法人 海洋緑化協会」に売り上げの一部が寄付されます。イラストは、アーティストのヤーミーさんによるものです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"コットンT Kid's オーシャングリーン ( 品番 #2104464 )"
"コットンT Kid's オーシャングリーン ( 品番 #2104465 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツ。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。シーカヤッカーの内田正洋さんがキャプテンを務める「一般社団法人 海洋緑化協会」に売り上げの一部が寄付されます。イラストは、アーティストのヤーミーさんによるものです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"コットンT Kid's オーシャングリーン ( 品番 #2104465 )"
"コットンT Kid's ペンギンマン ( 品番 #2104466 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"コットンT Kid's ペンギンマン ( 品番 #2104466 )"
