title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ダウンワーク キャップ ( 品番 #1108782 )"	0	""	1	"日本"	"日本"	1	317.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高品質グースダウンを封入し、軽量コンパクト性と高い保温性を備え、トラベルから普段使いまで幅広く活躍するキャップです。耳当ては内側に折り返して収納することができます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ダウンワーク キャップ ( 品番 #1108782 )"
"ダウンビーニー ( 品番 #1108783 )"	0	""	1	"日本"	"日本"	1	257.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高品質グースダウンを封入し、軽量コンパクト性と高い保温性を備えたキャップです。シャミースの裏地付きで暖かく、後頭部に伸縮性のある素材を用いているため、適度なフィット感が得られます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ダウンビーニー ( 品番 #1108783 )"
"クリマプロ O.D.キャップ ( 品番 #1108844 )"	0	""	1	"日本"	"日本"	1	206.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ストレッチ性と防風性、保温性を兼ね備えた耳当て付きのキャップです。耳当ては脂製の芯入りで、好みの角度に調節可能。必要のないときは外側に織り返してかぶることもできます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"クリマプロ O.D.キャップ ( 品番 #1108844 )"
"クリマプロ ワークキャップ ( 品番 #1108845 )"	0	""	1	"日本"	"日本"	1	223.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ストレッチ性と防風性、保温性を兼ね備えた汎用性の高いキャップです。落ち着いたデザインで、トラベルから普段使いまで活躍。耳当ては外側に折り返してかぶることもできます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"クリマプロ ワークキャップ ( 品番 #1108845 )"
"クリマプロ ハット ( 品番 #1108846 )"	0	""	1	"日本"	"日本"	1	308.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ストレッチ性と防風性、保温性を兼ね備えた耳当て付きのハットです。耳当てを使用しないときは、内側に折り込んで収納することが可能。樹脂製の芯を入れた大きなひさしは好みの形に変形することができます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"クリマプロ ハット ( 品番 #1108846 )"
"ノースポールキャップ ( 品番 #1108847 )"	0	""	1	"日本"	"日本"	1	419.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"モンベル独自の高強度シェル素材に、万全の防風性を備えるウィンドストッパーファブリクスを合わせ、暖かなフリース素材の裏地を付けた防寒キャップです。登はん時、上方の視界を確保したい場面などにも考慮して、ツバは取り外し可能な仕様です。※完全防水ではありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ノースポールキャップ ( 品番 #1108847 )"
"シャミース ダックキャップ ( 品番 #1108851 )"	0	""	1	"日本"	"日本"	1	223.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"すっきりとしたデザインのダックキャップを、肌触りのよいシャミースで作りました。後頭部のバックルでサイズの調節が行なえます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"シャミース ダックキャップ ( 品番 #1108851 )"
"O.D.キャップ クリマリッチウール ( 品番 #1108891 )"	0	""	1	"日本"	"日本"	1	257.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ポリエステルに良質なウールを75%混紡したフリース素材を使用したキャップです。ツバは芯入りで型くずれしにくく、しっかりとした着用感。後頭部のバックルでサイズ調節が可能。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"O.D.キャップ クリマリッチウール ( 品番 #1108891 )"
"O.D.キャップ クリマツイード ( 品番 #1108893 )"	0	""	1	"日本"	"日本"	1	265.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ツイード調の落ち着いた風合いのフリース素材を使用したキャップです。ツバに硬めの芯を入れることで型くずれを防ぎ、しっかりとした着用感に仕上げています。後頭部でサイズの調節が可能。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"O.D.キャップ クリマツイード ( 品番 #1108893 )"
"ウールツイード ハット ( 品番 #2108136 )"	0	""	1	"日本"	"日本"	1	351.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ウール100%で暖かく、かさ高で深みのあるツイード調の風合いが特徴の「ウール ツイード」を使用した、秋山ハイクやトラベルシーンに最適なシリーズです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ウールツイード ハット ( 品番 #2108136 )"
