title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"クラッグステッパー Women's ( 品番 #1129332 )"	0	""	1	"日本"	"日本"	1	1158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"レザーを使用することで優れた耐久性を備え、岩場へのアプローチやハイキング、自然散策からキャンプまで、幅広い場面でマルチに活躍する全天候型シューズです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.406	0		""				"クラッグステッパー Women's ( 品番 #1129332 )"
"クラッグホッパー Men's ( 品番 #1129333 )"	0	""	1	"日本"	"日本"	1	889.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"岩場へのアプローチや低山ハイクはもちろんのこと、自然散策やキャンプなどのリラックスした場面でも使用していただける、汎用性の高いシューズです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.428	0		""				"クラッグホッパー Men's ( 品番 #1129333 )"
"クラッグホッパー Women's ( 品番 #1129334 )"	0	""	1	"日本"	"日本"	1	889.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"岩場へのアプローチや低山ハイクはもちろんのこと、自然散策やキャンプなどのリラックスした場面でも使用していただける、汎用性の高いシューズです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.371	0		""				"クラッグホッパー Women's ( 品番 #1129334 )"
"メドーウォーカー Kid's ( 品番 #1129337 )"	0	""	1	"日本"	"日本"	1	521.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかく、軽やかな履き心地の全天候型トレッキングシューズです。防水仕様でありながら、優れたコストパフォーマンスを実現。小さな子どもでも脱ぎ履きしやすいベルクロ留めです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.239	0		""				"メドーウォーカー Kid's ( 品番 #1129337 )"
"メドーウォーカー Kid's ( 品番 #1129343 )"	0	""	1	"日本"	"日本"	1	530.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかく、軽やかな履き心地の全天候型トレッキングシューズです。防水仕様でありながら、優れたコストパフォーマンスを実現。靴ひもでフィット感の調節を行います。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.365	0		""				"メドーウォーカー Kid's ( 品番 #1129343 )"
"GORE-TEX マリポサトレール Low Men's ( 品番 #1129301 )"	0	""	1	"日本"	"日本"	1	1530.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ハイキングやウォーキング、岩場へのアプローチなど、幅広い場面で活躍する全天候型のシューズです。衝撃吸収性に優れるボトム構造により、高いサポート力を発揮します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.46	0		""				"GORE-TEX マリポサトレール Low Men's ( 品番 #1129301 )"
"GORE-TEX マリポサトレール Low Women's ( 品番 #1129302 )"	0	""	1	"日本"	"日本"	1	1504.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ハイキングやウォーキング、岩場へのアプローチなど、幅広い場面で活躍する全天候型のシューズです。衝撃吸収性に優れるボトム構造により、高いサポート力を発揮します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.4	0		""				"GORE-TEX マリポサトレール Low Women's ( 品番 #1129302 )"
"GORE-TEX メドーウォーカー Men's ( 品番 #1129307 )"	0	""	1	"日本"	"日本"	1	1274.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽装備でのトレッキングやトレールランニングなど、スピーディーな行動に適した全天候型のシューズです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.41	0		""				"GORE-TEX メドーウォーカー Men's ( 品番 #1129307 )"
"GORE-TEX メドーウォーカー Women's ( 品番 #1129308 )"	0	""	1	"日本"	"日本"	1	1248.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽装備でのトレッキングやトレールランニングなど、スピーディーな行動に適した全天候型のシューズです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.37	0		""				"GORE-TEX メドーウォーカー Women's ( 品番 #1129308 )"
"マーセドブーツ Kid's ( 品番 #1129339 )"	0	""	1	"日本"	"日本"	1	341.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ハイキングや林間学校に最適な子ども用ブーツです。小さな子どもでも脱ぎ履きしやすいベルクロ留めです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.3	0		""				"マーセドブーツ Kid's ( 品番 #1129339 )"
"GORE-TEX ラップランドストライダー Men's ( 品番 #1129274 )"	0	""	1	"日本"	"日本"	1	1154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"大変軽量で柔らかな履き心地の全天候型ローカットシューズです。ゆったりとしたデザインで歩きやすく、キャンプ地や低山などで活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.4	0		""				"GORE-TEX ラップランドストライダー Men's ( 品番 #1129274 )"
"GORE-TEX ラップランドストライダー Women's ( 品番 #1129275 )"	0	""	1	"日本"	"日本"	1	1128.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"大変軽量で柔らかな履き心地の全天候型ローカットシューズです。ゆったりとしたデザインで歩きやすく、キャンプ地や低山などで活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.33	0		""				"GORE-TEX ラップランドストライダー Women's ( 品番 #1129275 )"
