title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ダウンハガー650 #0 ロング ( 品番 #1121259 )"	0	""	1	"日本"	"日本"	1	3454.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性を実現し、コストパフォーマンスに優れたモデルです。国内の3,000m級の冬山で使用できる保温性の高いモデルです。 【コンフォート温度】-7度【リミット温度】-14度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.542	0		""				"ダウンハガー650 #0 ロング ( 品番 #1121259 )"
"ダウンハガー650 #1 ロング ( 品番 #1121260 )"	0	""	1	"日本"	"日本"	1	2826.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性を実現し、コストパフォーマンスに優れたモデルです。国内2,000m級のほとんどの冬山で幅広く使用できるモデルです。 【コンフォート温度】-4度【リミット温度】-10度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.296	0		""				"ダウンハガー650 #1 ロング ( 品番 #1121260 )"
"ダウンハガー650 #2 ロング ( 品番 #1121261 )"	0	""	1	"日本"	"日本"	1	2378.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性を実現し、コストパフォーマンスに優れたモデルです。冬季登はんや縦走など、積雪期の登山で幅広く使用できる汎用性の高いモデルです。 【コンフォート温度】2度【リミット温度】-3度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.15	0		""				"ダウンハガー650 #2 ロング ( 品番 #1121261 )"
"ダウンハガー650 #3 ロング ( 品番 #1121262 )"	0	""	1	"日本"	"日本"	1	2108.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性を実現し、コストパフォーマンスに優れたモデルです。夏の高山から冬の低山キャンプまで一年を通して使えるトータルバランスに優れたモデルです。 【コンフォート温度】4度【リミット温度】-1度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.879	0		""				"ダウンハガー650 #3 ロング ( 品番 #1121262 )"
"ダウンハガー650 #5 ロング ( 品番 #1121263 )"	0	""	1	"日本"	"日本"	1	1750.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性を実現し、コストパフォーマンスに優れたモデルです。夏の縦走や秋冬のキャンプなどにも適したモデルです。 【コンフォート温度】10度【リミット温度】6度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.704	0		""				"ダウンハガー650 #5 ロング ( 品番 #1121263 )"
"アルパイン ダウンハガー650 #0 ( 品番 #1121264 )"	0	""	1	"日本"	"日本"	1	3005.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い保温性とコストパフォーマンスを実現し、汎用性にも優れたモデルです。国内の3,000m級の冬山で使用できる保温性の高いモデルです。 【コンフォート温度】-7度【リミット温度】-14度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.465	0		""				"アルパイン ダウンハガー650 #0 ( 品番 #1121264 )"
"アルパイン ダウンハガー650 #1 ( 品番 #1121265 )"	0	""	1	"日本"	"日本"	1	2378.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い保温性とコストパフォーマンスを実現し、汎用性にも優れたモデルです。国内2,000m級のほとんどの冬山で幅広く使用できるモデルです。 【コンフォート温度】-4度【リミット温度】-10度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.216	0		""				"アルパイン ダウンハガー650 #1 ( 品番 #1121265 )"
"アルパイン ダウンハガー650 #2 ( 品番 #1121266 )"	0	""	1	"日本"	"日本"	1	2019.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い保温性とコストパフォーマンスを実現し、汎用性にも優れたモデルです。冬季登はんや縦走など、積雪期の登山で幅広く使用できる汎用性の高いモデルです。 【コンフォート温度】2度【リミット温度】-3度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.009	0		""				"アルパイン ダウンハガー650 #2 ( 品番 #1121266 )"
"アルパイン ダウンハガー650 #3 ( 品番 #1121267 )"	0	""	1	"日本"	"日本"	1	1615.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い保温性とコストパフォーマンスを実現し、汎用性にも優れたモデルです。夏の高山から冬の低山キャンプまで一年を通して使えるトータルバランスに優れたモデルです。 【コンフォート温度】5度【リミット温度】0度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.815	0		""				"アルパイン ダウンハガー650 #3 ( 品番 #1121267 )"
"アルパイン ダウンハガー650 #5 ( 品番 #1121268 )"	0	""	1	"日本"	"日本"	1	1346.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い保温性とコストパフォーマンスを実現し、汎用性にも優れたモデルです。夏の縦走や秋冬のキャンプなどにも適したモデルです。 【コンフォート温度】10度【リミット温度】6度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.642	0		""				"アルパイン ダウンハガー650 #5 ( 品番 #1121268 )"
