title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ステンレスミラー ( 品番 #1124184 )"	0	""	1	"日本"	"日本"	1	84.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"割れないミラー。袋は鏡拭きとして使えます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ステンレスミラー ( 品番 #1124184 )"
"アクアノート M ( 品番 #1124243 )"	0	""	1	"日本"	"日本"	1	103.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"合成紙“ユポ”を用いた防水ノート。水中での書き込み可。白無地28枚と方眼紙12枚の合計40枚です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.095	0		""				"アクアノート M ( 品番 #1124243 )"
"アクアノート S ( 品番 #1124244 )"	0	""	1	"日本"	"日本"	1	78.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"合成紙“ユポ”を用いた防水ノート。水中での書き込み可。白無地28枚と方眼紙12枚の合計40枚です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"アクアノート S ( 品番 #1124244 )"
"ネオプレンバンドルストラップ 20×200 ( 品番 #1124178 )"	0	""	1	"日本"	"日本"	1	45.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伸縮性に優れた素材、ネオプレンを用いたハンドルストラップです。2本1セット。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ネオプレンバンドルストラップ 20×200 ( 品番 #1124178 )"
"ネオプレンバンドルストラップ 20×300 ( 品番 #1124179 )"	0	""	1	"日本"	"日本"	1	53.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伸縮性に優れた素材、ネオプレンを用いたハンドルストラップです。2本1セット。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ネオプレンバンドルストラップ 20×300 ( 品番 #1124179 )"
"ネオプレンバンドルストラップ 25×200 ( 品番 #1124180 )"	0	""	1	"日本"	"日本"	1	47.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伸縮性に優れた素材、ネオプレンを用いたハンドルストラップです。2本1セット。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ネオプレンバンドルストラップ 25×200 ( 品番 #1124180 )"
"ネオプレンバンドルストラップ 25×300 ( 品番 #1124181 )"	0	""	1	"日本"	"日本"	1	54.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伸縮性に優れた素材、ネオプレンを用いたハンドルストラップです。2本1セット。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ネオプレンバンドルストラップ 25×300 ( 品番 #1124181 )"
"ネオプレンバンドルストラップ 30×300 ( 品番 #1124182 )"	0	""	1	"日本"	"日本"	1	56.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伸縮性に優れた素材、ネオプレンを用いたハンドルストラップです。2本1セット。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ネオプレンバンドルストラップ 30×300 ( 品番 #1124182 )"
"ネオプレンバンドルストラップ 30×400 ( 品番 #1124183 )"	0	""	1	"日本"	"日本"	1	63.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伸縮性に優れた素材、ネオプレンを用いたハンドルストラップです。2本1セット。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ネオプレンバンドルストラップ 30×400 ( 品番 #1124183 )"
"MBEK.クリアビニールポーチ ( 品番 #1827702 )"	0	""	1	"日本"	"日本"	1	31.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"透明なビニールポーチです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"MBEK.クリアビニールポーチ ( 品番 #1827702 )"
"MBEK.DES.ウォッチキャットバンドS ( 品番 #1827101 )"	0	""	1	"日本"	"日本"	1	84.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"15mm以上のウォッチピンに対応。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"MBEK.DES.ウォッチキャットバンドS ( 品番 #1827101 )"
"MBEK.DES.ウォッチキャットバンドL ( 品番 #1827102 )"	0	""	1	"日本"	"日本"	1	84.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"20mm以上のウォッチピンに対応。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"MBEK.DES.ウォッチキャットバンドL ( 品番 #1827102 )"
