title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ガレナパック 20 ( 品番 #1123758 )"	0	""	1	"日本"	"日本"	1	701.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"低山ハイクから富士登山まで幅広く対応する汎用性の高いパックです。体へのタッチが柔らかく、通気性に優れるショルダーハーネスや、空気の通りやすい凹凸を持たせた背面パネルを採用することで不快な蒸れを解消します。パックカバー内蔵。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.69	0		""				"ガレナパック 20 ( 品番 #1123758 )"
"バランスライト20 ( 品番 #1223307 )"	0	""	1	"日本"	"日本"	1	411.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"シンプルなフォルムと軽量化されたボディで、使い勝手がよく汎用性の高い1気室の軽量パックです。背面のパッドを取り外せばサブザックとしても使用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.45	0		""				"バランスライト20 ( 品番 #1223307 )"
"レラパック15 ( 品番 #1223310 )"	0	""	1	"日本"	"日本"	1	752.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"背面に採用したV.B.P.システムが風の通り道を作り、背中の蒸れを解消しました。さらに蒸れやすいショルダーハーネス部分にはメッシュ地を採用しています。 本体底部にパックカバー内蔵。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.81	0		""				"レラパック15 ( 品番 #1223310 )"
"レラパック20 ( 品番 #1223311 )"	0	""	1	"日本"	"日本"	1	795.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"背面に採用したV.B.P.システムが風の通り道を作り、背中の蒸れを解消しました。さらに蒸れやすいショルダーハーネス部分にはメッシュ地を採用しています。 本体底部にパックカバー内蔵。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.87	0		""				"レラパック20 ( 品番 #1223311 )"
"バーサライトパック20 ( 品番 #1223331 )"	0	""	1	"日本"	"日本"	1	445.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"徹底的に軽量化を追求したウルトラライトモデル。超軽量でスピードハイクのようなハイペースな登山を目指す方だけでなく、荷物を軽くして体への負担を軽減したい方の使用にも適しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.36	0		""				"バーサライトパック20 ( 品番 #1223331 )"
"ランドナーパック 22 ( 品番 #1223350 )"	0	""	1	"日本"	"日本"	1	846.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"スキー板やスノーボード、スノーシューのバックカントリーツアーに必要なギアや装備を機能的に携行できるパックです。バックカントリー用のスキー板やワンデイツアー、スノーシューハイキングなどでの個人使用に最適なモデルです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.06	0		""				"ランドナーパック 22 ( 品番 #1223350 )"
"ストライダーパック 20 ( 品番 #1123784 )"	0	""	1	"日本"	"日本"	1	804.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"日帰りのトレッキングやハイキングなどをサポートする多彩な機能を備えたパックです。通気性に優れるショルダーハーネスや、凹凸を持たせて空気の通り道を確保した背面パネルが蒸れを解消します。パックカバー内蔵。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.867	0		""				"ストライダーパック 20 ( 品番 #1123784 )"
"ストライダーパック 25 ( 品番 #1123785 )"	0	""	1	"日本"	"日本"	1	838.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"日帰りのトレッキングやハイキングなどをサポートする多彩な機能を備えたパックです。通気性に優れるショルダーハーネスや、凹凸を持たせて空気の通り道を確保した背面パネルが蒸れを解消します。パックカバー内蔵。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.965	0		""				"ストライダーパック 25 ( 品番 #1123785 )"
"シャイデックパック 25 ( 品番 #1123760 )"	0	""	1	"日本"	"日本"	1	624.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"日帰りのハイキングやトレッキングなどで活躍するパック。体に当たる部分には通気性・クッション性に優れた3Dメッシュ地を採用し、蒸れを防止します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.61	0		""				"シャイデックパック 25 ( 品番 #1123760 )"
"ガルワール パック 25 ( 品番 #1223296 )"	0	""	1	"日本"	"日本"	1	530.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽量性と耐久性を兼ね備えたシンプルなデザインのパックです。背面には取り外してマットとしても使用できるウレタンパッドを内蔵し、フロント部分にピッケルホルダーを搭載するなど、アタックザックやサブザックとして便利な機能を備えています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.547	0		""				"ガルワール パック 25 ( 品番 #1223296 )"
