title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ライトペーパーポーチ S ( 品番 #1123676 )"	0	""	1	"日本"	"日本"	1	52.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽くて丈夫な生地を採用したペーパーポーチです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.01	0		""				"ライトペーパーポーチ S ( 品番 #1123676 )"
"ライトペーパーポーチ M ( 品番 #1123677 )"	0	""	1	"日本"	"日本"	1	60.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽くて丈夫な生地を採用したペーパーポーチです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.015	0		""				"ライトペーパーポーチ M ( 品番 #1123677 )"
"ライトペーパーポーチ L ( 品番 #1123678 )"	0	""	1	"日本"	"日本"	1	69.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽くて丈夫な生地を採用したペーパーポーチです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.025	0		""				"ライトペーパーポーチ L ( 品番 #1123678 )"
"ライトポーチ S ( 品番 #1123679 )"	0	""	1	"日本"	"日本"	1	126.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物類を使い勝手よく収納できる仕分けケースです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.04	0		""				"ライトポーチ S ( 品番 #1123679 )"
"ライトポーチ M ( 品番 #1123680 )"	0	""	1	"日本"	"日本"	1	144.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物類を使い勝手よく収納できる仕分けケースです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.045	0		""				"ライトポーチ M ( 品番 #1123680 )"
"メッシュケース S ( 品番 #1123681 )"	0	""	1	"日本"	"日本"	1	126.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"衣類や小物を手軽に収納できる小分けケースです。3サイズ・4色展開で、バッグの中で整理整頓ができ、中身も見えるので識別も簡単です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.04	0		""				"メッシュケース S ( 品番 #1123681 )"
"メッシュケース M ( 品番 #1123682 )"	0	""	1	"日本"	"日本"	1	144.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"衣類や小物を手軽に収納できる小分けケースです。3サイズ・4色展開で、バッグの中で整理整頓ができ、中身も見えるので識別も簡単です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"メッシュケース M ( 品番 #1123682 )"
"メッシュケース L ( 品番 #1123683 )"	0	""	1	"日本"	"日本"	1	162.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"衣類や小物を手軽に収納できる小分けケースです。3サイズ・4色展開で、バッグの中で整理整頓ができ、中身も見えるので識別も簡単です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.085	0		""				"メッシュケース L ( 品番 #1123683 )"
"U.L.MONO ポーチ S ( 品番 #1123777 )"	0	""	1	"日本"	"日本"	1	129.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"手のひらにすっぽりと収まる超軽量ポーチです。旅先や登山の際の小物の収納に便利な形状です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.023	0		""				"U.L.MONO ポーチ S ( 品番 #1123777 )"
"U.L.MONO ポーチ M ( 品番 #1123778 )"	0	""	1	"日本"	"日本"	1	142.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"手のひらにすっぽりと収まる超軽量ポーチです。旅先や登山の際の小物の収納に便利な形状です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.03	0		""				"U.L.MONO ポーチ M ( 品番 #1123778 )"
