title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"GORE-TEX スタッフバッグ 1L ( 品番 #1123654 )"	0	""	1	"日本"	"日本"	1	78.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利な丸底デザインのスタッフバッグです。防水透湿性素材のゴアテックス製。縫い目にシームシーリング処理を施し防水性を徹底させています。　 ※密閉構造ではないため、完全防水ではありません。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"GORE-TEX スタッフバッグ 1L ( 品番 #1123654 )"
"GORE-TEX スタッフバッグ 1.5L ( 品番 #1123655 )"	0	""	1	"日本"	"日本"	1	86.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利な丸底デザインのスタッフバッグです。防水透湿性素材のゴアテックス製。縫い目にシームシーリング処理を施し防水性を徹底させています。　 ※密閉構造ではないため、完全防水ではありません。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"GORE-TEX スタッフバッグ 1.5L ( 品番 #1123655 )"
"GORE-TEX スタッフバッグ 2L ( 品番 #1123656 )"	0	""	1	"日本"	"日本"	1	95.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利な丸底デザインのスタッフバッグです。防水透湿性素材のゴアテックス製。縫い目にシームシーリング処理を施し防水性を徹底させています。　 ※密閉構造ではないため、完全防水ではありません。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"GORE-TEX スタッフバッグ 2L ( 品番 #1123656 )"
"GORE-TEX スタッフバッグ 4L ( 品番 #1123657 )"	0	""	1	"日本"	"日本"	1	112.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利な丸底デザインのスタッフバッグです。防水透湿性素材のゴアテックス製。縫い目にシームシーリング処理を施し防水性を徹底させています。　 ※密閉構造ではないため、完全防水ではありません。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"GORE-TEX スタッフバッグ 4L ( 品番 #1123657 )"
"GORE-TEX スタッフバッグ 9L ( 品番 #1123658 )"	0	""	1	"日本"	"日本"	1	137.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利な丸底デザインのスタッフバッグです。防水透湿性素材のゴアテックス製。縫い目にシームシーリング処理を施し防水性を徹底させています。　 ※密閉構造ではないため、完全防水ではありません。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"GORE-TEX スタッフバッグ 9L ( 品番 #1123658 )"
"GORE-TEX スタッフバッグ 15L ( 品番 #1123659 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利な丸底デザインのスタッフバッグです。防水透湿性素材のゴアテックス製。縫い目にシームシーリング処理を施し防水性を徹底させています。　 ※密閉構造ではないため、完全防水ではありません。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"GORE-TEX スタッフバッグ 15L ( 品番 #1123659 )"
"スタッフバッグ 1L ( 品番 #1123660 )"	0	""	1	"日本"	"日本"	1	31.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利なスタッフバッグ。丸底デザインです。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"スタッフバッグ 1L ( 品番 #1123660 )"
"スタッフバッグ 1.5L ( 品番 #1123661 )"	0	""	1	"日本"	"日本"	1	35.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利なスタッフバッグ。丸底デザインです。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"スタッフバッグ 1.5L ( 品番 #1123661 )"
"スタッフバッグ 2L ( 品番 #1123662 )"	0	""	1	"日本"	"日本"	1	39.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利なスタッフバッグ。丸底デザインです。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"スタッフバッグ 2L ( 品番 #1123662 )"
"スタッフバッグ 4L ( 品番 #1123663 )"	0	""	1	"日本"	"日本"	1	52.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利なスタッフバッグ。丸底デザインです。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"スタッフバッグ 4L ( 品番 #1123663 )"
"スタッフバッグ 9L ( 品番 #1123664 )"	0	""	1	"日本"	"日本"	1	65.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利なスタッフバッグ。丸底デザインです。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"スタッフバッグ 9L ( 品番 #1123664 )"
"スタッフバッグ 15L ( 品番 #1123665 )"	0	""	1	"日本"	"日本"	1	78.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小物や着替えなどを入れるのに便利なスタッフバッグ。丸底デザインです。 ※開口部の締めつけに便利なコードロック（#1124383）は別売になっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"スタッフバッグ 15L ( 品番 #1123665 )"
"バキュームパック ( 品番 #1124309 )"	0	""	1	"日本"	"日本"	1	54.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"衣類を収納する際にコンパクトにまとめられる圧縮袋です。脱気状態になるので、湿気などから衣類を守ります。旅行やアウトドアはもちろん、非常用に常備するのに便利です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.06	0		""				"バキュームパック ( 品番 #1124309 )"
