title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"アクアペル ファーストエイドバッグ 0.5L ( 品番 #1123843 )"	0	""	1	"日本"	"日本"	1	122.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"防水性の高い応急処置セット用のバッグです。ハサミなどの鋭利なものを整理して収納しておく小物袋が付属します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"アクアペル ファーストエイドバッグ 0.5L ( 品番 #1123843 )"
"アクアペル ファーストエイドバッグ 2L ( 品番 #1123844 )"	0	""	1	"日本"	"日本"	1	144.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"防水性の高い応急処置セット用のバッグです。ハサミなどの鋭利なものを整理して収納しておく小物袋が付属します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.072	0		""				"アクアペル ファーストエイドバッグ 2L ( 品番 #1123844 )"
"ドライバッグチューブ 15 ( 品番 #1123432 )"	0	""	1	"日本"	"日本"	1	231.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した丸底デザインの防水バッグ。両サイドのバックルで留め、ベルトを締めればより高い防水性を発揮します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.34	0		""				"ドライバッグチューブ 15 ( 品番 #1123432 )"
"ドライバッグチューブ 25 ( 品番 #1123433 )"	0	""	1	"日本"	"日本"	1	265.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した丸底デザインの防水バッグ。両サイドのバックルで留め、ベルトを締めればより高い防水性を発揮します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.42	0		""				"ドライバッグチューブ 25 ( 品番 #1123433 )"
"ドライバッグチューブ 30 ( 品番 #1123434 )"	0	""	1	"日本"	"日本"	1	300.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した丸底デザインの防水バッグ。両サイドのバックルで留め、ベルトを締めればより高い防水性を発揮します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.47	0		""				"ドライバッグチューブ 30 ( 品番 #1123434 )"
"ドライバッグチューブ 45 ( 品番 #1123435 )"	0	""	1	"日本"	"日本"	1	394.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した丸底デザインの防水バッグ。両サイドのバックルで留め、ベルトを締めればより高い防水性を発揮します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.6	0		""				"ドライバッグチューブ 45 ( 品番 #1123435 )"
"ライトドライバッグ 5 ( 品番 #1123440 )"	0	""	1	"日本"	"日本"	1	180.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を持ち、軽量で沢登りなどに最適な防水バッグです。底部を三角形に絞れるストラップホールつき。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.09	0		""				"ライトドライバッグ 5 ( 品番 #1123440 )"
"ライトドライバッグ 10 ( 品番 #1123441 )"	0	""	1	"日本"	"日本"	1	223.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を持ち、軽量で沢登りなどに最適な防水バッグです。底部を三角形に絞れるストラップホールつき。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.12	0		""				"ライトドライバッグ 10 ( 品番 #1123441 )"
"ライトドライバッグ 15 ( 品番 #1123442 )"	0	""	1	"日本"	"日本"	1	240.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を持ち、軽量で沢登りなどに最適な防水バッグです。底部を三角形に絞れるストラップホールつき。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.15	0		""				"ライトドライバッグ 15 ( 品番 #1123442 )"
"ライトドライバッグ 20 ( 品番 #1123443 )"	0	""	1	"日本"	"日本"	1	257.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を持ち、軽量で沢登りなどに最適な防水バッグです。底部を三角形に絞れるストラップホールつき。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.17	0		""				"ライトドライバッグ 20 ( 品番 #1123443 )"
