title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"U.L.コンフォートシステムパッド90 ( 品番 #1124407 )"	0	""	1	"日本"	"日本"	1	539.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"超軽量のウレタンフォームパッドです。U.L.コンフォートシステムの採用により、快適な寝心地を実現しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.315	0		""				"U.L.コンフォートシステムパッド90 ( 品番 #1124407 )"
"U.L.コンフォートシステムパッド30 ( 品番 #1124276 )"	0	""	1	"日本"	"日本"	1	351.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"超軽量のウレタンフォームパッドです。U.L.コンフォートシステムの採用により、快適な寝心地を実現しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.1	0		""				"U.L.コンフォートシステムパッド30 ( 品番 #1124276 )"
"U.L.コンフォートシステム エアパッド180 ( 品番 #1124319 )"	0	""	1	"日本"	"日本"	1	795.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"世界最高レベルの超コンパクトな収納サイズを誇るエアパッドです。ボックス・コンストラクションなど独自システムの採用により優れた保温性・快適性を実現しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.53	0		""				"U.L.コンフォートシステム エアパッド180 ( 品番 #1124319 )"
"U.L.コンフォートシステム エアパッド150 ( 品番 #1124320 )"	0	""	1	"日本"	"日本"	1	727.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"世界最高レベルの超コンパクトな収納サイズを誇るエアパッドです。ボックス・コンストラクションなど独自システムの採用により優れた保温性・快適性を実現しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.44	0		""				"U.L.コンフォートシステム エアパッド150 ( 品番 #1124320 )"
"U.L.コンフォートシステム エアパッド120 ( 品番 #1124321 )"	0	""	1	"日本"	"日本"	1	641.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"世界最高レベルの超コンパクトな収納サイズを誇るエアパッドです。ボックス・コンストラクションなど独自システムの採用により優れた保温性・快適性を実現しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.35	0		""				"U.L.コンフォートシステム エアパッド120 ( 品番 #1124321 )"
"U.L.コンフォートシステム エアパッド90 ( 品番 #1124322 )"	0	""	1	"日本"	"日本"	1	573.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"世界最高レベルの超コンパクトな収納サイズを誇るエアパッドです。ボックス・コンストラクションなど独自システムの採用により優れた保温性・快適性を実現しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.27	0		""				"U.L.コンフォートシステム エアパッド90 ( 品番 #1124322 )"
"エクステンションパッド30 ( 品番 #1124277 )"	0	""	1	"日本"	"日本"	1	120.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"「U.L.コンフォートシステムパッド」につなぎ合わせて長さの補足ができます。また、単体でも座布団代わりや、四つに折り畳んで枕としてもご使用いただけます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.07	0		""				"エクステンションパッド30 ( 品番 #1124277 )"
"コンパクトパッド ( 品番 #1124291 )"	0	""	1	"日本"	"日本"	1	84.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"重量わずか35gと非常に軽量なフォームパッドです。座布団代わりや枕など多用途・多目的に使用でき、4つに折りたためるので常備携行するのに最適です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.035	0		""				"コンパクトパッド ( 品番 #1124291 )"
"U.L.コンフォートシステムピロー ( 品番 #1124290 )"	0	""	1	"日本"	"日本"	1	240.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"エアーで膨らませる枕です。頭部のフィット感を高めるため、Ｖ型デザインを採用。枕の高さも空気バルブで簡単に調節できます。付属のスタッフバッグに収納すると、コンパクトになるので携行に便利です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.07	0		""				"U.L.コンフォートシステムピロー ( 品番 #1124290 )"
"ピローカバー ( 品番 #1124455 )"	0	""	1	"日本"	"日本"	1	189.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"「U.L.コンフォートシステムピロー」にフィットする枕カバーです。保温性と速乾性に優れるエクセロフトを封入し、表地には肌当りのよい起毛地を採用。バックパックなどにかぶせて枕として使用することもでき、旅先での洗濯も容易です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.064	0		""				"ピローカバー ( 品番 #1124455 )"
"クリマプラス100トラベルピロー ( 品番 #1124185 )"	0	""	1	"日本"	"日本"	1	135.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"速乾性に優れ、旅先でも気軽に洗濯できる薄手のフリース製携帯枕カバーです。使用しないときは、ポケットサイズにまとまります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"クリマプラス100トラベルピロー ( 品番 #1124185 )"
