title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"チャチャパック 35 Women's ( 品番 #1223362 )"	0	""	1	"日本"	"日本"	1	1301.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"フィールドで求められる俊敏性と快適性を向上するための機能を多く備えた女性用モデルです。トップリッドを開かなくても荷室にアクセスできるサイドジッパーや、携行着を挟めるコンプレッション・ポケット、取り外してウエストバッグとして単体利用もできるトップリッドを搭載しています。女性にフィットするように設計されたモデルです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.43	0		""				"チャチャパック 35 Women's ( 品番 #1223362 )"
"キトラパック 35 Women's ( 品番 #1223368 )"	0	""	1	"日本"	"日本"	1	1597.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"2気室仕様でありながら、隔壁を取り外すことで1気室パックとしても使用できる女性用モデルです。大きく開くボトムジッパーや、簡単な操作で素早く背面長を調節できるシステムを採用。快適な背負い心地も追求しています。フロント部分にはアクアテクトジッパーを採用した大容量ポケット付き。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.57	0		""				"キトラパック 35 Women's ( 品番 #1223368 )"
"ヌプリパック 35 ( 品番 #1223346 )"	0	""	1	"日本"	"日本"	1	957.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"トップ部が大きく開くジッパーオープン式で、荷室へのスピーディーなアクセスを可能にした2気室仕様のモデルです。荷物の種類や使用頻度に応じて機能的に収納でき、気室間の隔壁を取り払って1気室パックとして使用することも可能です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.22	0		""				"ヌプリパック 35 ( 品番 #1223346 )"
"ランドナーパック 33 ( 品番 #1223351 )"	0	""	1	"日本"	"日本"	1	1265.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"スキー板やスノーボード、スノーシューのバックカントリーツアーに必要なギアや装備を機能的に携行できるパックです。バックカントリーツアーで必要とされる食料や防寒具などの個人装備の収納に適したモデルです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.5	0		""				"ランドナーパック 33 ( 品番 #1223351 )"
"バランスライト30 ( 品番 #1223308 )"	0	""	1	"日本"	"日本"	1	522.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"シンプルなフォルムと軽量化されたボディで、使い勝手がよく汎用性の高い1気室の軽量パックです。背面のパッドを取り外せばサブザックとしても使用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.54	0		""				"バランスライト30 ( 品番 #1223308 )"
"バーサライトパック30 ( 品番 #1223332 )"	0	""	1	"日本"	"日本"	1	786.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"徹底的に軽量化を追求したウルトラライトモデル。超軽量でスピードハイクのようなハイペースな登山を目指す方だけでなく、荷物を軽くして体への負担を軽減したい方の使用にも適しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.93	0		""				"バーサライトパック30 ( 品番 #1223332 )"
"グラナイトパック 30 ( 品番 #1223348 )"	0	""	1	"日本"	"日本"	1	812.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"狭く険しい山道でもスムーズな歩行を可能にするため、シンプルなデザインと細めのシルエットを採用した1気室タイプのモデルです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.07	0		""				"グラナイトパック 30 ( 品番 #1223348 )"
"チャチャパック 30 ( 品番 #1223359 )"	0	""	1	"日本"	"日本"	1	1238.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"フィールドで求められる俊敏性と快適性を向上するための機能を多く備えたモデルです。トップリッドを開かなくても荷室にアクセスできるサイドジッパーや、バックパネルやショルダーハーネスに通気性を持たせるなど、蒸れにくい快適な背負い心地も追求しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.3	0		""				"チャチャパック 30 ( 品番 #1223359 )"
"チャチャパック 30 Women's ( 品番 #1223360 )"	0	""	1	"日本"	"日本"	1	1238.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"フィールドで求められる俊敏性と快適性を向上するための機能を多く備えた女性用モデルです。トップリッドを開かなくても荷室にアクセスできるサイドジッパーや、バックパネルやショルダーハーネスに通気性を持たせるなど、蒸れにくい快適な背負い心地も追求しています。女性にフィットするように設計されたモデルです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.2	0		""				"チャチャパック 30 Women's ( 品番 #1223360 )"
"キトラパック 30 ( 品番 #1223365 )"	0	""	1	"日本"	"日本"	1	1588.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"2気室仕様でありながら、隔壁を取り外すことで1気室パックとしても使用できるモデルです。大きく開くボトムジッパーや、簡単な操作で素早く背面長を調節できるシステムを採用。快適な背負い心地も追求しています。フロント部分にはアクアテクトジッパーを採用した大容量ポケット付き。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.59	0		""				"キトラパック 30 ( 品番 #1223365 )"
"キトラパック 30 Women's ( 品番 #1223366 )"	0	""	1	"日本"	"日本"	1	1588.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"2気室仕様でありながら、隔壁を取り外すことで1気室パックとしても使用できる女性用モデルです。大きく開くボトムジッパーや、簡単な操作で素早く背面長を調節できるシステムを採用。快適な背負い心地も追求しています。フロント部分にはアクアテクトジッパーを採用した大容量ポケット付き。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.55	0		""				"キトラパック 30 Women's ( 品番 #1223366 )"
"ガレナパック 30 ( 品番 #1123759 )"	0	""	1	"日本"	"日本"	1	735.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"低山ハイクから富士登山まで幅広く対応する汎用性の高いパックです。体へのタッチが柔らかく、通気性に優れるショルダーハーネスや、空気の通りやすい凹凸を持たせた背面パネルを採用することで不快な蒸れを解消します。パックカバー内蔵。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.76	0		""				"ガレナパック 30 ( 品番 #1123759 )"
"クラシカルバランスライト 30 ( 品番 #1223224 )"	0	""	1	"日本"	"日本"	1	503.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"二層の収納部を備えた雨蓋と本体荷室のシンプルな軽量パック。背面パッドにより背中の不快感がなく、パッドを外せばコンパクトに収納できサブザックとしても重宝します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.58	0		""				"クラシカルバランスライト 30 ( 品番 #1223224 )"
"メッシュギアコンテナ 35 ( 品番 #1123322 )"	0	""	1	"日本"	"日本"	1	385.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"手提げのときはジッパー式出し入れ口、バックパックのときはドローコードとSRバックルつき出し入れ口を使い分けられます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.57	0		""				"メッシュギアコンテナ 35 ( 品番 #1123322 )"
"ディライトパック30 ( 品番 #1223289 )"	0	""	1	"日本"	"日本"	1	582.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"水が侵入しにくいアクアテクトジッパーを採用した、軽さと強度、使い勝手の良さを兼ね備えたパックです。背中のパッドを外してコンパクトに収納できるのでサブザックとしても使用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.51	0		""				"ディライトパック30 ( 品番 #1223289 )"
